Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2020-01-06,26.79,3,0,1929748796,736010000,4.5,18443,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-07,27.14,3,0,1929748796,736010000,4.5,19935,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-08,26.61,3,0,1929748796,736010000,4.5,20577,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-09,27.28,3,0,1929748796,736010000,4.5,25646,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-10,26.76,3,0,1929748796,736010000,4.5,22269,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-11,26.76,3,0,1929748796,736010000,4.5,22269,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-12,26.76,3,0,1929748796,736010000,4.5,22269,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-13,26.70,3,0,1929748796,736010000,4.5,19901,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-14,26.37,3,0,1929748796,736010000,4.5,24745,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-15,27.11,3,0,1929748796,736010000,4.5,45475,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-16,27.50,3,0,1929748796,736010000,4.5,29191,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-17,28.15,3,0,1929748796,736010000,4.5,27719,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-18,28.15,3,0,1929748796,736010000,4.5,27719,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-19,28.15,3,0,1929748796,736010000,4.5,27719,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-20,27.86,3,0,1929748796,736010000,4.5,22481,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-21,27.58,3,0,1929748796,736010000,4.5,22009,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-22,27.68,3,0,1929748796,736010000,4.5,25504,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-23,27.33,3,0,1929748796,736010000,4.5,23603,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-24,26.98,3,0,1929748796,736010000,4.5,21317,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-25,26.98,3,0,1929748796,736010000,4.5,21317,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-26,26.98,3,0,1929748796,736010000,4.5,21317,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-27,27.21,3,0,1929748796,736010000,4.5,17440,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-28,27.28,3,0,1929748796,736010000,4.5,22275,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-29,26.54,3,0,1929748796,736010000,4.5,33704,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-30,26.26,3,0,1929748796,736010000,4.5,32245,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,132.53
2020-01-31,26.42,3,0,1929748796,736010000,4.5,20493,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.16,142.55
2020-02-01,26.42,3,0,1929748796,736010000,4.5,20493,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-02,26.42,3,0,1929748796,736010000,4.5,20493,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-03,25.23,3,0,1929748796,736010000,4.5,28844,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-04,25.40,3,0,1929748796,736010000,4.5,31507,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-05,25.86,3,0,1929748796,736010000,4.5,25347,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-06,25.63,3,0,1929748796,736010000,4.5,27191,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-07,25.38,3,0,1929748796,736010000,4.5,19114,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-08,25.38,3,0,1929748796,736010000,4.5,19114,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-09,25.38,3,0,1929748796,736010000,4.5,19114,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-10,25.19,3,0,1929748796,736010000,4.5,17563,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-11,25.35,3,0,1929748796,736010000,4.5,22198,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-12,25.99,3,0,1929748796,736010000,4.5,28206,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-13,26.54,3,0,1929748796,736010000,4.5,26448,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-14,26.42,3,0,1929748796,736010000,4.5,22566,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-15,26.42,3,0,1929748796,736010000,4.5,22566,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-16,26.42,3,0,1929748796,736010000,4.5,22566,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-17,27.25,3,0,1929748796,736010000,4.5,22219,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-18,27.36,3,0,1929748796,736010000,4.5,27108,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-19,27.98,3,0,1929748796,736010000,4.5,24856,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-20,27.91,3,0,1929748796,736010000,4.5,26425,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-21,27.87,3,0,1929748796,736010000,4.5,27225,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-22,27.87,3,0,1929748796,736010000,4.5,27225,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-23,27.87,3,0,1929748796,736010000,4.5,27225,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-24,26.75,3,0,1929748796,736010000,4.5,26883,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-25,26.32,3,0,1929748796,736010000,4.5,20735,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-26,26.42,3,0,1929748796,736010000,4.5,32630,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-27,25.70,3,0,1929748796,736010000,4.5,27468,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-28,25.70,3,0,1929748796,736010000,4.5,21195,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-02-29,25.70,3,0,1929748796,736010000,4.5,21195,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.21,142.55
2020-03-01,25.70,3,0,1929748796,736010000,4.5,21195,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,142.55
2020-03-02,25.98,3,0,1929748796,736010000,4.5,25511,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-03,25.82,3,0,1929748796,736010000,4.5,25851,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-04,26.32,3,0,1929748796,736010000,4.5,32136,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-05,26.30,3,0,1929748796,736010000,4.5,20755,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-06,25.88,3,0,1929748796,736010000,4.5,20696,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-07,25.88,3,0,1929748796,736010000,4.5,20696,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-08,25.88,3,0,1929748796,736010000,4.5,20696,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-09,25.72,3,0,1929748796,736010000,4.5,39351,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-10,26.62,3,0,1929748796,736010000,4.5,37649,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-11,26.43,3,0,1929748796,736010000,4.5,30987,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-12,24.89,3,0,1929748796,736010000,4.5,44387,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-13,24.23,3,0,1929748796,736010000,4.5,33927,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-14,24.23,3,0,1929748796,736010000,4.5,33927,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-15,24.23,3,0,1929748796,736010000,4.5,33927,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-16,21.47,3,0,1929748796,736010000,4.5,61821,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-17,20.18,3,0,1929748796,736010000,4.5,84216,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-18,16.85,3,0,1929748796,736010000,4.5,89862,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-19,18.04,3,0,1929748796,736010000,4.5,54831,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-20,17.73,3,0,1929748796,736010000,4.5,39023,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-21,17.73,3,0,1929748796,736010000,4.5,39023,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-22,17.73,3,0,1929748796,736010000,4.5,39023,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-23,17.09,3,0,1929748796,736010000,4.5,49495,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-24,18.48,3,0,1929748796,736010000,4.5,39061,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-25,19.27,3,0,1929748796,736010000,4.5,39315,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-26,19.05,3,0,1929748796,736010000,4.5,30517,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-27,17.99,3,0,1929748796,736010000,4.5,29329,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-28,17.99,3,0,1929748796,736010000,4.5,29329,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-29,17.99,3,0,1929748796,736010000,4.5,29329,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-30,18.73,3,0,1929748796,736010000,4.5,27121,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-03-31,19.41,3,0,1929748796,736010000,4.5,28851,1816000000,59677951.88,0.4357048523,34357,325873065600,"14,000,000,000.00",1.15,145.24
2020-04-01,18.41,3,0,1929748796,736010000,4.5,23011,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-02,19.48,3,0,1929748796,736010000,4.5,41324,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-03,19.38,3,0,1929748796,736010000,4.5,20987,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-04,19.38,3,0,1929748796,736010000,4.5,20987,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-05,19.38,3,0,1929748796,736010000,4.5,20987,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-06,22.03,3,0,1929748796,736010000,4.5,34096,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-07,22.16,3,0,1929748796,736010000,4.5,38879,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-08,22.84,3,0,1929748796,736010000,4.5,30912,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-09,22.79,3,0,1929748796,736010000,4.5,20870,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-10,22.79,3,0,1929748796,736010000,4.5,20870,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-11,22.79,3,0,1929748796,736010000,4.5,20870,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-12,22.79,3,0,1929748796,736010000,4.5,20870,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-13,22.79,3,0,1929748796,736010000,4.5,20870,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-14,21.42,3,0,1929748796,736010000,4.5,21815,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-15,20.82,3,0,1929748796,736010000,4.5,33235,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-16,22.64,3,0,1929748796,736010000,4.5,40292,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-17,23.48,3,0,1929748796,736010000,4.5,33798,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-18,23.48,3,0,1929748796,736010000,4.5,33798,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-19,23.48,3,0,1929748796,736010000,4.5,33798,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-20,23.12,3,0,1929748796,736010000,4.5,22745,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-21,21.48,3,0,1929748796,736010000,4.5,34588,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-22,22.34,3,0,1929748796,736010000,4.5,43547,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-23,22.74,3,0,1929748796,736010000,4.5,23899,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-24,22.44,3,0,1929748796,736010000,4.5,23220,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-25,22.44,3,0,1929748796,736010000,4.5,23220,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-26,22.44,3,0,1929748796,736010000,4.5,23220,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-27,21.94,3,0,1929748796,736010000,4.5,20736,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-28,21.87,3,0,1929748796,736010000,4.5,25401,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-29,21.84,3,0,1929748796,736010000,4.5,23539,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-04-30,21.18,3,0,1929748796,736010000,4.5,28066,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.14,151.82
2020-05-01,21.18,3,0,1929748796,736010000,4.5,10422,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,151.82
2020-05-02,21.18,3,0,1929748796,736010000,4.5,10422,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-03,21.18,3,0,1929748796,736010000,4.5,10422,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-04,21.02,3,0,1929748796,736010000,4.5,15949,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-05,20.74,3,0,1929748796,736010000,4.5,20472,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-06,20.63,3,0,1929748796,736010000,4.5,25592,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-07,21.22,3,0,1929748796,736010000,4.5,18947,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-08,21.00,3,0,1929748796,736010000,4.5,13022,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-09,21.00,3,0,1929748796,736010000,4.5,13022,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-10,21.00,3,0,1929748796,736010000,4.5,13022,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-11,20.69,3,0,1929748796,736010000,4.5,19838,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-12,20.09,3,0,1929748796,736010000,4.5,27077,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-13,20.26,3,0,1929748796,736010000,4.5,23019,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-14,20.45,3,0,1929748796,736010000,4.5,19525,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-15,20.81,3,0,1929748796,736010000,4.5,19817,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-16,20.81,3,0,1929748796,736010000,4.5,19817,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-17,20.81,3,0,1929748796,736010000,4.5,19817,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-18,22.09,3,0,1929748796,736010000,4.5,25444,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-19,21.71,3,0,1929748796,736010000,4.5,20304,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-20,23.10,3,0,1929748796,736010000,4.5,30896,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-21,23.01,3,0,1929748796,736010000,4.5,13425,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-22,23.25,3,0,1929748796,736010000,4.5,22006,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-23,23.25,3,0,1929748796,736010000,4.5,22006,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-24,23.25,3,0,1929748796,736010000,4.5,22006,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-25,23.46,3,0,1929748796,736010000,4.5,8170,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-26,23.46,3,0,1929748796,736010000,4.5,29092,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-27,23.16,3,0,1929748796,736010000,4.5,23147,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-28,23.08,3,0,1929748796,736010000,4.5,21963,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-29,23.24,3,0,1929748796,736010000,4.5,16518,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-30,23.24,3,0,1929748796,736010000,4.5,16518,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-05-31,23.24,3,0,1929748796,736010000,4.5,16518,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",1.00,152.67
2020-06-01,23.51,3,0,1929748796,736010000,4.5,10854,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-02,24.75,3,0,1929748796,736010000,4.5,26655,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-03,24.76,3,0,1929748796,736010000,4.5,24343,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-04,24.91,3,0,1929748796,736010000,4.5,19679,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-05,26.07,3,0,1929748796,736010000,4.5,26774,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-06,26.07,3,0,1929748796,736010000,4.5,26774,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-07,26.07,3,0,1929748796,736010000,4.5,26774,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-08,25.48,3,0,1929748796,736010000,4.5,27885,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-09,25.22,3,0,1929748796,736010000,4.5,18711,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-10,25.71,3,0,1929748796,736010000,4.5,24665,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-11,24.99,3,0,1929748796,736010000,4.5,20078,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-12,24.68,3,0,1929748796,736010000,4.5,23833,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-13,24.68,3,0,1929748796,736010000,4.5,23833,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-14,24.68,3,0,1929748796,736010000,4.5,23833,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-15,24.86,3,0,1929748796,736010000,4.5,17565,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-16,25.56,3,0,1929748796,736010000,4.5,31651,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-17,25.54,3,0,1929748796,736010000,4.5,27594,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-18,27.46,3,0,1929748796,736010000,4.5,42004,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-19,27.11,3,0,1929748796,736010000,4.5,24732,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-20,27.11,3,0,1929748796,736010000,4.5,24732,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-21,27.11,3,0,1929748796,736010000,4.5,24732,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-22,27.54,3,0,1929748796,736010000,4.5,23339,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-23,28.53,3,0,1929748796,736010000,4.5,26009,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-24,28.51,3,0,1929748796,736010000,4.5,34271,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-25,28.25,3,0,1929748796,736010000,4.5,24723,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-26,27.75,3,0,1929748796,736010000,4.5,21950,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-27,27.75,3,0,1929748796,736010000,4.5,21950,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-28,27.75,3,0,1929748796,736010000,4.5,21950,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-29,29.88,3,0,1929748796,736010000,4.5,29442,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-06-30,30.27,3,0,1929748796,736010000,4.5,33447,1816000000,59677951.88,0.4356396558,34357,325873065600,"14,000,000,000.00",0.94,160.95
2020-07-01,31.67,3,0,1929748796,736010000,4.5,40808,1816000000,59677951.88,0.43548788,34357,325873065600,"14,000,000,000.00",0.91,160.95
2020-07-02,31.30,3,0,1929748796,736010000,4.5,29873,1816000000,59677951.88,0.43548788,34357,325873065600,"14,000,000,000.00",0.91,161.39
2020-07-03,31.91,3,0,1929748796,736010000,4.5,26162,1816000000,59677951.88,0.43548788,34357,325873065600,"14,000,000,000.00",0.91,161.39
2020-07-04,31.91,3,0,1929748796,736010000,4.5,26162,1816000000,59677951.88,0.43548788,34357,325873065600,"14,000,000,000.00",0.91,161.39
2020-07-05,31.91,3,0,1929748796,736010000,4.5,26162,1816000000,59677951.88,0.43548788,34357,325873065600,"14,000,000,000.00",0.91,161.39
2020-07-06,33.97,3,0,1929748796,736010000,4.5,32849,1816000000,59677951.88,0.43548788,34357,325873065600,"14,000,000,000.00",0.91,161.39
