Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2018-10-04,6.24,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-05,6.24,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-06,6.24,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-07,6.24,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-08,4.61,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-09,7.47,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-10,7.47,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-11,2.09,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-12,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-13,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-14,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-15,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-16,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-17,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-18,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-19,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-20,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-21,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-22,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-23,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-24,2.12,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-25,2.33,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-26,2.56,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-27,2.56,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-28,2.56,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-29,6.87,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-30,6.07,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-10-31,6.32,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,1.02,99.7
2018-11-01,3.16,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-02,6.02,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-03,6.02,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-04,6.02,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-05,3.56,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-06,3.56,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-07,3.39,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-08,3.39,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-09,3.39,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-10,3.39,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-11,3.39,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-12,2.57,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-13,2.57,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-14,2.57,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-15,6.21,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-16,3.28,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-17,3.28,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-18,3.28,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-19,2.98,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-20,5.82,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-21,2.52,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-22,2.98,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-23,3.14,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-24,3.14,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-25,3.14,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-26,3.14,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-27,3.61,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-28,6.00,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-29,3.69,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-11-30,3.67,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.84,100.76
2018-12-01,3.67,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,100.76
2018-12-02,3.67,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-03,3.75,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-04,4.03,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-05,4.18,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-06,4.27,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-07,6.15,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-08,6.15,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-09,6.15,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-10,3.31,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-11,6.07,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-12,3.80,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-13,3.56,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-14,6.03,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-15,6.03,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-16,6.03,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-17,6.03,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-18,5.23,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-19,5.23,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-20,5.03,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-21,2.90,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-22,2.90,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-23,2.90,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-24,3.30,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-25,3.63,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-26,3.74,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-27,4.26,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-28,4.14,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-29,4.14,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-30,4.14,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2018-12-31,4.14,2,0,202660000,7340000,4.21,5880000,210000000,1000000,0.5,9905,6,50.7,0.94,101.69
2019-01-01,4.14,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,101.69
2019-01-02,4.79,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-03,5.23,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-04,7.67,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-05,7.67,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-06,7.67,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-07,7.67,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-08,2.35,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-09,2.59,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-10,2.84,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-11,3.08,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-12,3.08,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-13,3.08,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-14,3.08,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-15,3.08,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-16,3.08,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-17,2.43,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-18,4.43,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-19,4.43,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-20,4.43,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-21,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-22,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-23,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-24,6.62,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-25,5.45,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-26,5.45,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-27,5.45,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-28,5.45,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-29,4.46,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,111.26
2019-01-30,4.46,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-01-31,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-01,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-02,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-03,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-04,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-05,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-06,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-07,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-08,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-09,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-10,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-11,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-12,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-13,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-14,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-15,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-16,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-17,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-18,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-19,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-20,2.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-21,2.45,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-22,7.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-23,7.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-24,7.21,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-25,7.47,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-26,3.27,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-27,2.99,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-02-28,2.75,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.92,118.29
2019-03-01,2.75,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,118.29
2019-03-02,2.75,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-03,2.75,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-04,3.02,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-05,7.63,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-06,7.47,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-07,7.84,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-08,7.93,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-09,7.93,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-10,7.93,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-11,5.10,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-12,5.10,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-13,4.99,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-14,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-15,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-16,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-17,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-18,8.10,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-19,3.07,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-20,3.07,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-21,3.07,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-22,8.05,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-23,8.05,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-24,8.05,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-25,2.72,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-26,2.98,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-27,2.98,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-28,8.15,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-29,8.25,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-30,8.25,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-03-31,8.25,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.15,119.5
2019-04-01,8.25,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-02,5.23,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-03,2.73,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-04,8.39,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-05,8.39,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-06,8.39,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-07,8.39,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-08,8.58,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-09,8.58,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-10,5.52,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-11,8.34,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-12,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-13,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-14,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-15,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-16,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-17,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-18,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-19,8.43,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-20,8.43,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-21,8.43,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-22,8.52,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-23,5.49,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-24,8.81,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-25,8.23,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-26,8.05,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-27,8.05,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-28,8.05,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-29,8.24,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-04-30,8.53,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,1.05,121.13
2019-05-01,8.53,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,121.13
2019-05-02,8.53,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-03,8.53,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-04,8.53,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-05,8.53,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-06,2.77,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-07,2.95,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-08,8.41,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-09,8.35,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-10,8.44,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-11,8.44,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-12,8.44,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-13,8.51,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-14,8.57,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-15,7.26,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-16,7.97,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-17,8.28,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-18,8.28,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-19,8.28,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-20,8.64,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-21,9.10,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-22,5.97,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
2019-05-23,2.96,2,0,199810000,7190000,4.21,5670000,207000000,3000000,0.5,10143,6,42.6,0.91,124.29
