Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2022-03-20,12.71,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-21,12.40,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-22,12.61,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-23,12.83,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-24,12.92,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-25,12.91,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-26,12.91,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-27,12.91,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-28,12.90,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-29,13.06,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-30,12.96,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-03-31,12.84,5,0,2515364,21761269,4,94000000,116112784,3655000,0.7036390616,89085,2,0.00,1.08,235.15
2022-04-01,12.78,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-02,12.78,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-03,12.78,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-04,12.91,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-05,12.91,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-06,13.35,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-07,13.80,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-08,13.65,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-09,13.65,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-10,13.65,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-11,13.59,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-12,13.63,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-13,13.86,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-14,13.97,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-15,13.97,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-16,13.97,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-17,13.97,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-18,14.08,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-19,14.03,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-20,14.13,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-21,14.04,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-22,14.05,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-23,14.05,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-24,14.05,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-25,13.86,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-26,13.80,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-27,13.82,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-28,13.84,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-29,13.82,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-04-30,13.82,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.89,243.54
2022-05-01,13.82,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.54
2022-05-02,13.83,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-03,13.92,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-04,13.84,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-05,13.79,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-06,13.71,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-07,13.71,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-08,13.71,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-09,13.67,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-10,13.73,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-11,13.53,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-12,13.61,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-13,13.61,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-14,13.61,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-15,13.61,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-16,13.70,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-17,13.70,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-18,13.67,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-19,13.67,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-20,13.67,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-21,13.67,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-22,13.67,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-23,13.54,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-24,13.62,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-25,13.62,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-26,13.70,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-27,13.70,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-28,13.70,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-29,13.70,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-30,13.70,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-05-31,13.69,5,0,2515364,21761269,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.83,243.42
2022-06-01,13.70,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-02,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-03,13.93,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-04,13.93,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-05,13.93,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-06,13.87,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-07,13.86,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-08,13.80,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-09,13.83,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-10,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-11,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-12,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-13,13.73,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-14,13.77,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-15,13.77,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-16,13.77,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-17,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-18,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-19,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-20,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-21,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-22,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-23,13.88,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-24,13.78,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-25,13.78,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-26,13.78,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-27,13.72,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-28,13.80,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-29,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-06-30,13.81,5,0,2515364,22280473,4,127000000,116112784,3655000,0.7036390616,90155,2,0.00,0.92,245.86
2022-07-01,13.95,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,245.86
2022-07-02,13.95,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-03,13.95,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-04,13.95,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-05,13.77,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-06,13.77,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-07,13.81,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-08,13.53,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-09,13.53,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-10,13.53,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-11,13.62,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-12,13.52,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-13,13.29,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-14,13.40,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-15,13.26,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-16,13.26,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-17,13.26,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-18,13.27,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-19,13.33,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-20,13.37,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-21,13.30,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-22,13.08,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-23,13.08,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-24,13.08,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-25,12.96,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-26,13.00,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-27,13.11,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-28,13.07,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-29,13.06,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-30,13.06,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-07-31,13.06,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.90,243.25
2022-08-01,13.19,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,243.25
2022-08-02,13.21,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-03,13.19,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-04,13.17,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-05,13.11,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-06,13.11,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-07,13.11,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-08,13.09,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-09,13.09,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-10,13.14,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-11,13.39,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-12,13.39,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-13,13.39,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-14,13.39,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-15,13.36,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-16,13.46,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-17,13.51,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-18,13.56,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-19,13.69,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-20,13.69,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-21,13.69,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-22,13.69,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-23,13.67,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-24,13.65,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-25,13.58,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-26,13.40,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-27,13.40,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-28,13.40,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-29,13.40,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-30,13.30,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-08-31,13.55,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.92,249.52
2022-09-01,13.52,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-02,13.48,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-03,13.48,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-04,13.48,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-05,13.48,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-06,13.38,5,0,2515364,22280473,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-07,13.25,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-08,13.03,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-09,13.20,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-10,13.20,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-11,13.20,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-12,13.28,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-13,13.23,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-14,13.26,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-15,13.38,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-16,13.31,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-17,13.31,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-18,13.31,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-19,13.23,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-20,13.15,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-21,13.08,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-22,12.86,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-23,12.71,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-24,12.71,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-25,12.71,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-26,12.69,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-27,12.79,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-28,12.76,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-29,12.87,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-09-30,13.15,5,0,2515364,22404023,4,150000000,116112784,3655000,0.7036390616,91848,2,0.00,0.88,254.11
2022-10-01,13.15,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,254.11
2022-10-02,13.15,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-03,13.12,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-04,13.17,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-05,13.26,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-06,13.29,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-07,13.33,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-08,13.33,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-09,13.33,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-10,13.37,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-11,13.23,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-12,13.24,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-13,13.28,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-14,13.18,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-15,13.18,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-16,13.18,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-17,13.19,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-18,13.02,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-19,12.80,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-20,12.90,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-21,12.86,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-22,12.86,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-23,12.86,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-24,12.96,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-25,13.04,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-26,13.06,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-27,13.37,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-28,13.42,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-29,13.42,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-30,13.42,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-10-31,13.48,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.96,209.70
2022-11-01,13.50,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.75,218.33
2022-11-02,13.63,5,0,2515364,22404023,4,202000000,116112784,3655000,0.7036390616,93271,2,0.00,0.75,218.33
