Date,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2022-07-10,31.38,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-11,30.24,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-12,30.24,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-13,30.24,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-14,30.24,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-15,30.24,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-16,30.24,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-17,30.24,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-18,30.24,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-19,30.24,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-20,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-21,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-22,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-23,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-24,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-25,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-26,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-27,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-28,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-29,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-30,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-07-31,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.90,243.25
2022-08-01,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,243.25
2022-08-02,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-03,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-04,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-05,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-06,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-07,29.54,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-08,31.38,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-09,31.38,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-10,31.38,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-11,31.38,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-12,31.38,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-13,31.38,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-14,31.38,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-15,31.38,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-16,31.38,4,0,175771989,58331300,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-17,27.00,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-18,27.00,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-19,27.00,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-20,27.00,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-21,27.00,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-22,27.00,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-23,27.00,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-24,27.00,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-25,27.00,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-26,27.00,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-27,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-28,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-29,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-30,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-08-31,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.92,249.52
2022-09-01,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-02,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-03,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-04,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-05,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-06,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-07,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-08,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-09,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-10,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-11,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-12,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-13,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-14,32.61,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-15,28.93,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-16,28.93,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-17,28.93,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-18,28.93,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-19,28.93,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-20,28.93,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-21,28.93,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-22,28.93,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-23,28.93,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-24,28.93,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-25,30.51,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-26,30.51,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-27,30.51,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-28,30.51,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-29,30.51,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-09-30,30.51,4,0,175771989,56956085,4.25,91581137,308775065.4,12865627.73,1,93130,7,2.00,0.88,254.11
2022-10-01,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,254.11
2022-10-02,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-03,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-04,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-05,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-06,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-07,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-08,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-09,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-10,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-11,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-12,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-13,30.51,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-14,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-15,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-16,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-17,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-18,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-19,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-20,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-21,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-22,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-23,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-24,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-25,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-26,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-27,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-28,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-29,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-30,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-10-31,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.96,209.70
2022-11-01,27.70,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-02,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-03,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-04,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-05,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-06,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-07,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-08,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-09,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-10,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-11,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-12,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-13,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-14,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-15,29.37,4,0,175771989,56956085,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-16,26.80,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-17,32.00,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-18,32.00,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-19,32.00,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-20,32.00,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-21,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-22,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-23,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-24,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-25,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-26,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-27,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-28,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-29,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-11-30,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.75,218.33
2022-12-01,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,218.33
2022-12-02,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-03,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-04,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-05,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-06,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-07,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-08,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-09,29.20,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-10,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-11,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-12,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-13,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-14,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-15,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-16,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-17,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-18,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-19,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-20,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-21,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-22,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-23,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-24,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-25,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,1.00,0.83,228.53
2022-12-26,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.83,228.53
2022-12-27,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.83,228.53
2022-12-28,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.83,228.53
2022-12-29,26.48,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.83,228.53
2022-12-30,27.79,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.83,228.53
2022-12-31,27.79,4,0,175771989,58020854,4.25,112912215,308775065.4,12865627.73,1,94835,7,2.00,0.83,228.53
2023-01-01,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,228.53
2023-01-02,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-03,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-04,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-05,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-06,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-07,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-08,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-09,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-10,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-11,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-12,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-13,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-14,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-15,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-16,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-17,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-18,27.79,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-19,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-20,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-21,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-22,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-23,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-24,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-25,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-26,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-27,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-28,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-29,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,262.86
2023-01-30,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,278.69
2023-01-31,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,0.89,278.69
2023-02-01,26.22,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-02,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-03,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-04,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-05,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-06,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-07,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-08,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-09,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-10,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-11,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-12,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-13,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-14,28.41,4,0,175694189,58020854,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-15,27.85,4,0,175694189,56395720,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-16,29.81,4,0,175694189,56395720,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-17,29.81,4,0,175694189,56395720,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-18,29.81,4,0,175694189,56395720,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
2023-02-19,29.81,4,0,175694189,56395720,4.25,98896957,296424062.8,12351002.62,1,96975,7,1.00,1.02,278.69
